,exp_name,env_name,seed,metric,env_step,value
4411,FlashSAC,T1JoystickFlatTerrain,0,avg_success,0.0,0.0
4412,FlashSAC,T1JoystickFlatTerrain,0,avg_success,5496832.0,0.0
4413,FlashSAC,T1JoystickFlatTerrain,0,avg_success,10493952.0,0.0
4414,FlashSAC,T1JoystickFlatTerrain,0,avg_success,15491072.0,0.0
4415,FlashSAC,T1JoystickFlatTerrain,0,avg_success,20488192.0,0.0
4416,FlashSAC,T1JoystickFlatTerrain,0,avg_success,25485312.0,0.0
4417,FlashSAC,T1JoystickFlatTerrain,0,avg_success,30482432.0,0.0
4418,FlashSAC,T1JoystickFlatTerrain,0,avg_success,35479552.0,0.0
4419,FlashSAC,T1JoystickFlatTerrain,0,avg_success,40476672.0,0.0
4420,FlashSAC,T1JoystickFlatTerrain,0,avg_success,45473792.0,0.0
4421,FlashSAC,T1JoystickFlatTerrain,0,avg_success,50000896.0,0.0
4422,FlashSAC,T1JoystickFlatTerrain,1000,avg_return,0.0,0.0118636263316147
4423,FlashSAC,T1JoystickFlatTerrain,1000,avg_return,5496832.0,6.035721688257945
4424,FlashSAC,T1JoystickFlatTerrain,1000,avg_return,10493952.0,25.712592324335628
4425,FlashSAC,T1JoystickFlatTerrain,1000,avg_return,15491072.0,31.08344561599772
4426,FlashSAC,T1JoystickFlatTerrain,1000,avg_return,20488192.0,32.70912733153724
4427,FlashSAC,T1JoystickFlatTerrain,1000,avg_return,25485312.0,35.20387321870541
4428,FlashSAC,T1JoystickFlatTerrain,1000,avg_return,30482432.0,36.37149507032154
4429,FlashSAC,T1JoystickFlatTerrain,1000,avg_return,35479552.0,37.45337316087363
4430,FlashSAC,T1JoystickFlatTerrain,1000,avg_return,40476672.0,36.11075811206596
4431,FlashSAC,T1JoystickFlatTerrain,1000,avg_return,45473792.0,36.18483659332036
4432,FlashSAC,T1JoystickFlatTerrain,1000,avg_return,50000896.0,38.01866219054708
4433,FlashSAC,T1JoystickFlatTerrain,1000,avg_success,0.0,0.0
4434,FlashSAC,T1JoystickFlatTerrain,1000,avg_success,5496832.0,0.0
4435,FlashSAC,T1JoystickFlatTerrain,1000,avg_success,10493952.0,0.0
4436,FlashSAC,T1JoystickFlatTerrain,1000,avg_success,15491072.0,0.0
4437,FlashSAC,T1JoystickFlatTerrain,1000,avg_success,20488192.0,0.0
4438,FlashSAC,T1JoystickFlatTerrain,1000,avg_success,25485312.0,0.0
4439,FlashSAC,T1JoystickFlatTerrain,1000,avg_success,30482432.0,0.0
4440,FlashSAC,T1JoystickFlatTerrain,1000,avg_success,35479552.0,0.0
4441,FlashSAC,T1JoystickFlatTerrain,1000,avg_success,40476672.0,0.0
4442,FlashSAC,T1JoystickFlatTerrain,1000,avg_success,45473792.0,0.0
4443,FlashSAC,T1JoystickFlatTerrain,1000,avg_success,50000896.0,0.0
4444,FlashSAC,T1JoystickFlatTerrain,2000,avg_return,0.0,0.0126420195332025
4445,FlashSAC,T1JoystickFlatTerrain,2000,avg_return,5496832.0,9.125132917329756
4446,FlashSAC,T1JoystickFlatTerrain,2000,avg_return,10493952.0,24.498778545072057
4447,FlashSAC,T1JoystickFlatTerrain,2000,avg_return,15491072.0,31.31759238775296
4448,FlashSAC,T1JoystickFlatTerrain,2000,avg_return,20488192.0,33.31438509852276
4449,FlashSAC,T1JoystickFlatTerrain,2000,avg_return,25485312.0,38.2175510658932
4450,FlashSAC,T1JoystickFlatTerrain,2000,avg_return,30482432.0,36.76327306726018
4451,FlashSAC,T1JoystickFlatTerrain,2000,avg_return,35479552.0,38.05612383700267
4452,FlashSAC,T1JoystickFlatTerrain,2000,avg_return,40476672.0,39.58416842808597
4453,FlashSAC,T1JoystickFlatTerrain,2000,avg_return,45473792.0,39.07768618454807
4454,FlashSAC,T1JoystickFlatTerrain,2000,avg_return,50000896.0,39.25879499950825
4455,FlashSAC,T1JoystickFlatTerrain,2000,avg_success,0.0,0.0
4456,FlashSAC,T1JoystickFlatTerrain,2000,avg_success,5496832.0,0.0
4457,FlashSAC,T1JoystickFlatTerrain,2000,avg_success,10493952.0,0.0
4458,FlashSAC,T1JoystickFlatTerrain,2000,avg_success,15491072.0,0.0
4459,FlashSAC,T1JoystickFlatTerrain,2000,avg_success,20488192.0,0.0
4460,FlashSAC,T1JoystickFlatTerrain,2000,avg_success,25485312.0,0.0
4461,FlashSAC,T1JoystickFlatTerrain,2000,avg_success,30482432.0,0.0
4462,FlashSAC,T1JoystickFlatTerrain,2000,avg_success,35479552.0,0.0
4463,FlashSAC,T1JoystickFlatTerrain,2000,avg_success,40476672.0,0.0
4464,FlashSAC,T1JoystickFlatTerrain,2000,avg_success,45473792.0,0.0
4465,FlashSAC,T1JoystickFlatTerrain,2000,avg_success,50000896.0,0.0
4466,FlashSAC,T1JoystickFlatTerrain,3000,avg_return,0.0,0.0152527195379661
4467,FlashSAC,T1JoystickFlatTerrain,3000,avg_return,5496832.0,5.254625331183706
4468,FlashSAC,T1JoystickFlatTerrain,3000,avg_return,10493952.0,23.456039620679874
4469,FlashSAC,T1JoystickFlatTerrain,3000,avg_return,15491072.0,29.077589091830887
4470,FlashSAC,T1JoystickFlatTerrain,3000,avg_return,20488192.0,33.2995140873373
4471,FlashSAC,T1JoystickFlatTerrain,3000,avg_return,25485312.0,36.01470440757228
4472,FlashSAC,T1JoystickFlatTerrain,3000,avg_return,30482432.0,38.05339113135473
4473,FlashSAC,T1JoystickFlatTerrain,3000,avg_return,35479552.0,39.05742550706288
4474,FlashSAC,T1JoystickFlatTerrain,3000,avg_return,40476672.0,39.68993875886576
4475,FlashSAC,T1JoystickFlatTerrain,3000,avg_return,45473792.0,40.40961459607992
4476,FlashSAC,T1JoystickFlatTerrain,3000,avg_return,50000896.0,38.2725409584865
4477,FlashSAC,T1JoystickFlatTerrain,3000,avg_success,0.0,0.0
4478,FlashSAC,T1JoystickFlatTerrain,3000,avg_success,5496832.0,0.0
4479,FlashSAC,T1JoystickFlatTerrain,3000,avg_success,10493952.0,0.0
4480,FlashSAC,T1JoystickFlatTerrain,3000,avg_success,15491072.0,0.0
4481,FlashSAC,T1JoystickFlatTerrain,3000,avg_success,20488192.0,0.0
4482,FlashSAC,T1JoystickFlatTerrain,3000,avg_success,25485312.0,0.0
4483,FlashSAC,T1JoystickFlatTerrain,3000,avg_success,30482432.0,0.0
4484,FlashSAC,T1JoystickFlatTerrain,3000,avg_success,35479552.0,0.0
4485,FlashSAC,T1JoystickFlatTerrain,3000,avg_success,40476672.0,0.0
4486,FlashSAC,T1JoystickFlatTerrain,3000,avg_success,45473792.0,0.0
4487,FlashSAC,T1JoystickFlatTerrain,3000,avg_success,50000896.0,0.0
4488,FlashSAC,T1JoystickFlatTerrain,4000,avg_return,0.0,0.034212189943355
4489,FlashSAC,T1JoystickFlatTerrain,4000,avg_return,5496832.0,8.486263839782769
4490,FlashSAC,T1JoystickFlatTerrain,4000,avg_return,10493952.0,25.034030244838288
4491,FlashSAC,T1JoystickFlatTerrain,4000,avg_return,15491072.0,29.130145802369807
4492,FlashSAC,T1JoystickFlatTerrain,4000,avg_return,20488192.0,32.36093955489592
4493,FlashSAC,T1JoystickFlatTerrain,4000,avg_return,25485312.0,36.46728652123129
4494,FlashSAC,T1JoystickFlatTerrain,4000,avg_return,30482432.0,36.70426685134873
4495,FlashSAC,T1JoystickFlatTerrain,4000,avg_return,35479552.0,37.36546449093439
4496,FlashSAC,T1JoystickFlatTerrain,4000,avg_return,40476672.0,39.661349216190686
4497,FlashSAC,T1JoystickFlatTerrain,4000,avg_return,45473792.0,36.49281336901142
4498,FlashSAC,T1JoystickFlatTerrain,4000,avg_return,50000896.0,38.54318408832696
4499,FlashSAC,T1JoystickFlatTerrain,4000,avg_success,0.0,0.0
4500,FlashSAC,T1JoystickFlatTerrain,4000,avg_success,5496832.0,0.0
4501,FlashSAC,T1JoystickFlatTerrain,4000,avg_success,10493952.0,0.0
4502,FlashSAC,T1JoystickFlatTerrain,4000,avg_success,15491072.0,0.0
4503,FlashSAC,T1JoystickFlatTerrain,4000,avg_success,20488192.0,0.0
4504,FlashSAC,T1JoystickFlatTerrain,4000,avg_success,25485312.0,0.0
4505,FlashSAC,T1JoystickFlatTerrain,4000,avg_success,30482432.0,0.0
4506,FlashSAC,T1JoystickFlatTerrain,4000,avg_success,35479552.0,0.0
4507,FlashSAC,T1JoystickFlatTerrain,4000,avg_success,40476672.0,0.0
4508,FlashSAC,T1JoystickFlatTerrain,4000,avg_success,45473792.0,0.0
4509,FlashSAC,T1JoystickFlatTerrain,4000,avg_success,50000896.0,0.0
4510,FlashSAC,T1JoystickRoughTerrain,0,avg_return,0.0,0.0216769321891479
4511,FlashSAC,T1JoystickRoughTerrain,0,avg_return,5496832.0,4.7407085074123465
4512,FlashSAC,T1JoystickRoughTerrain,0,avg_return,10493952.0,19.065014272965563
4513,FlashSAC,T1JoystickRoughTerrain,0,avg_return,15491072.0,25.22301165237892
4514,FlashSAC,T1JoystickRoughTerrain,0,avg_return,20488192.0,28.909043563007145
4515,FlashSAC,T1JoystickRoughTerrain,0,avg_return,25485312.0,28.687096503240173
4516,FlashSAC,T1JoystickRoughTerrain,0,avg_return,30482432.0,30.078293072826344
4517,FlashSAC,T1JoystickRoughTerrain,0,avg_return,35479552.0,33.30043535692967
4518,FlashSAC,T1JoystickRoughTerrain,0,avg_return,40476672.0,34.33310469539119
4519,FlashSAC,T1JoystickRoughTerrain,0,avg_return,45473792.0,35.531004872222546
4520,FlashSAC,T1JoystickRoughTerrain,0,avg_return,50000896.0,35.01588404712233
4521,FlashSAC,T1JoystickRoughTerrain,0,avg_success,0.0,0.0
4522,FlashSAC,T1JoystickRoughTerrain,0,avg_success,5496832.0,0.0
4523,FlashSAC,T1JoystickRoughTerrain,0,avg_success,10493952.0,0.0
4524,FlashSAC,T1JoystickRoughTerrain,0,avg_success,15491072.0,0.0
4525,FlashSAC,T1JoystickRoughTerrain,0,avg_success,20488192.0,0.0
4526,FlashSAC,T1JoystickRoughTerrain,0,avg_success,25485312.0,0.0
4527,FlashSAC,T1JoystickRoughTerrain,0,avg_success,30482432.0,0.0
4528,FlashSAC,T1JoystickRoughTerrain,0,avg_success,35479552.0,0.0
4529,FlashSAC,T1JoystickRoughTerrain,0,avg_success,40476672.0,0.0
4530,FlashSAC,T1JoystickRoughTerrain,0,avg_success,45473792.0,0.0
4531,FlashSAC,T1JoystickRoughTerrain,0,avg_success,50000896.0,0.0
4532,FlashSAC,T1JoystickRoughTerrain,1000,avg_return,0.0,0.0119734809763031
4533,FlashSAC,T1JoystickRoughTerrain,1000,avg_return,5496832.0,5.419498944571169
4534,FlashSAC,T1JoystickRoughTerrain,1000,avg_return,10493952.0,21.47813271843028
4535,FlashSAC,T1JoystickRoughTerrain,1000,avg_return,15491072.0,29.76327010379697
4536,FlashSAC,T1JoystickRoughTerrain,1000,avg_return,20488192.0,28.403223137730965
4537,FlashSAC,T1JoystickRoughTerrain,1000,avg_return,25485312.0,31.806569506554226
4538,FlashSAC,T1JoystickRoughTerrain,1000,avg_return,30482432.0,31.034759104547994
4539,FlashSAC,T1JoystickRoughTerrain,1000,avg_return,35479552.0,28.33024635442241
4540,FlashSAC,T1JoystickRoughTerrain,1000,avg_return,40476672.0,30.457494755813386
4541,FlashSAC,T1JoystickRoughTerrain,1000,avg_return,45473792.0,35.36948810185946
4542,FlashSAC,T1JoystickRoughTerrain,1000,avg_return,50000896.0,34.76393170764422
4543,FlashSAC,T1JoystickRoughTerrain,1000,avg_success,0.0,0.0
4544,FlashSAC,T1JoystickRoughTerrain,1000,avg_success,5496832.0,0.0
4545,FlashSAC,T1JoystickRoughTerrain,1000,avg_success,10493952.0,0.0
4546,FlashSAC,T1JoystickRoughTerrain,1000,avg_success,15491072.0,0.0
4547,FlashSAC,T1JoystickRoughTerrain,1000,avg_success,20488192.0,0.0
4548,FlashSAC,T1JoystickRoughTerrain,1000,avg_success,25485312.0,0.0
4549,FlashSAC,T1JoystickRoughTerrain,1000,avg_success,30482432.0,0.0
4550,FlashSAC,T1JoystickRoughTerrain,1000,avg_success,35479552.0,0.0
4551,FlashSAC,T1JoystickRoughTerrain,1000,avg_success,40476672.0,0.0
4552,FlashSAC,T1JoystickRoughTerrain,1000,avg_success,45473792.0,0.0
4553,FlashSAC,T1JoystickRoughTerrain,1000,avg_success,50000896.0,0.0
4554,FlashSAC,T1JoystickRoughTerrain,2000,avg_return,0.0,0.014682469148247
4555,FlashSAC,T1JoystickRoughTerrain,2000,avg_return,5496832.0,4.657142329130938
4556,FlashSAC,T1JoystickRoughTerrain,2000,avg_return,10493952.0,20.04619740389866
4557,FlashSAC,T1JoystickRoughTerrain,2000,avg_return,15491072.0,29.881037024634715
4558,FlashSAC,T1JoystickRoughTerrain,2000,avg_return,20488192.0,29.64759392231921
4559,FlashSAC,T1JoystickRoughTerrain,2000,avg_return,25485312.0,32.90556580514589
4560,FlashSAC,T1JoystickRoughTerrain,2000,avg_return,30482432.0,28.385991298448644
4561,FlashSAC,T1JoystickRoughTerrain,2000,avg_return,35479552.0,32.626981300015466
4562,FlashSAC,T1JoystickRoughTerrain,2000,avg_return,40476672.0,28.13023160764176
4563,FlashSAC,T1JoystickRoughTerrain,2000,avg_return,45473792.0,35.748816931635666
4564,FlashSAC,T1JoystickRoughTerrain,2000,avg_return,50000896.0,33.71331719714753
4565,FlashSAC,T1JoystickRoughTerrain,2000,avg_success,0.0,0.0
4566,FlashSAC,T1JoystickRoughTerrain,2000,avg_success,5496832.0,0.0
4567,FlashSAC,T1JoystickRoughTerrain,2000,avg_success,10493952.0,0.0
4568,FlashSAC,T1JoystickRoughTerrain,2000,avg_success,15491072.0,0.0
4569,FlashSAC,T1JoystickRoughTerrain,2000,avg_success,20488192.0,0.0
4570,FlashSAC,T1JoystickRoughTerrain,2000,avg_success,25485312.0,0.0
4571,FlashSAC,T1JoystickRoughTerrain,2000,avg_success,30482432.0,0.0
4572,FlashSAC,T1JoystickRoughTerrain,2000,avg_success,35479552.0,0.0
4573,FlashSAC,T1JoystickRoughTerrain,2000,avg_success,40476672.0,0.0
4574,FlashSAC,T1JoystickRoughTerrain,2000,avg_success,45473792.0,0.0
4575,FlashSAC,T1JoystickRoughTerrain,2000,avg_success,50000896.0,0.0
4576,FlashSAC,T1JoystickRoughTerrain,3000,avg_return,0.0,0.0142831999942427
4577,FlashSAC,T1JoystickRoughTerrain,3000,avg_return,5496832.0,3.982960046694589
4578,FlashSAC,T1JoystickRoughTerrain,3000,avg_return,10493952.0,21.247793703293866
4579,FlashSAC,T1JoystickRoughTerrain,3000,avg_return,15491072.0,26.169470220093498
4580,FlashSAC,T1JoystickRoughTerrain,3000,avg_return,20488192.0,31.38290316769795
4581,FlashSAC,T1JoystickRoughTerrain,3000,avg_return,25485312.0,30.10367050433197
4582,FlashSAC,T1JoystickRoughTerrain,3000,avg_return,30482432.0,28.92551214257357
4583,FlashSAC,T1JoystickRoughTerrain,3000,avg_return,35479552.0,30.96092906428501
4584,FlashSAC,T1JoystickRoughTerrain,3000,avg_return,40476672.0,32.03655254961719
4585,FlashSAC,T1JoystickRoughTerrain,3000,avg_return,45473792.0,33.22122122857283
4586,FlashSAC,T1JoystickRoughTerrain,3000,avg_return,50000896.0,35.28932954214277
4587,FlashSAC,T1JoystickRoughTerrain,3000,avg_success,0.0,0.0
4588,FlashSAC,T1JoystickRoughTerrain,3000,avg_success,5496832.0,0.0
4589,FlashSAC,T1JoystickRoughTerrain,3000,avg_success,10493952.0,0.0
4590,FlashSAC,T1JoystickRoughTerrain,3000,avg_success,15491072.0,0.0
4591,FlashSAC,T1JoystickRoughTerrain,3000,avg_success,20488192.0,0.0
4592,FlashSAC,T1JoystickRoughTerrain,3000,avg_success,25485312.0,0.0
4593,FlashSAC,T1JoystickRoughTerrain,3000,avg_success,30482432.0,0.0
4594,FlashSAC,T1JoystickRoughTerrain,3000,avg_success,35479552.0,0.0
4595,FlashSAC,T1JoystickRoughTerrain,3000,avg_success,40476672.0,0.0
4596,FlashSAC,T1JoystickRoughTerrain,3000,avg_success,45473792.0,0.0
4597,FlashSAC,T1JoystickRoughTerrain,3000,avg_success,50000896.0,0.0
4598,FlashSAC,T1JoystickRoughTerrain,4000,avg_return,0.0,0.0281783967835872
4599,FlashSAC,T1JoystickRoughTerrain,4000,avg_return,5496832.0,4.317695543925511
4600,FlashSAC,T1JoystickRoughTerrain,4000,avg_return,10493952.0,22.772660007078848
4601,FlashSAC,T1JoystickRoughTerrain,4000,avg_return,15491072.0,25.372484132084065
4602,FlashSAC,T1JoystickRoughTerrain,4000,avg_return,20488192.0,29.27186063430097
4603,FlashSAC,T1JoystickRoughTerrain,4000,avg_return,25485312.0,29.255024193637077
4604,FlashSAC,T1JoystickRoughTerrain,4000,avg_return,30482432.0,25.502724872512843
4605,FlashSAC,T1JoystickRoughTerrain,4000,avg_return,35479552.0,32.19604134235546
4606,FlashSAC,T1JoystickRoughTerrain,4000,avg_return,40476672.0,30.87545042052749
4607,FlashSAC,T1JoystickRoughTerrain,4000,avg_return,45473792.0,34.410846322889775
4608,FlashSAC,T1JoystickRoughTerrain,4000,avg_return,50000896.0,34.02758656782659
4609,FlashSAC,T1JoystickRoughTerrain,4000,avg_success,0.0,0.0
4610,FlashSAC,T1JoystickRoughTerrain,4000,avg_success,5496832.0,0.0
4611,FlashSAC,T1JoystickRoughTerrain,4000,avg_success,10493952.0,0.0
4612,FlashSAC,T1JoystickRoughTerrain,4000,avg_success,15491072.0,0.0
4613,FlashSAC,T1JoystickRoughTerrain,4000,avg_success,20488192.0,0.0
4614,FlashSAC,T1JoystickRoughTerrain,4000,avg_success,25485312.0,0.0
4615,FlashSAC,T1JoystickRoughTerrain,4000,avg_success,30482432.0,0.0
4616,FlashSAC,T1JoystickRoughTerrain,4000,avg_success,35479552.0,0.0
4617,FlashSAC,T1JoystickRoughTerrain,4000,avg_success,40476672.0,0.0
4618,FlashSAC,T1JoystickRoughTerrain,4000,avg_success,45473792.0,0.0
4619,FlashSAC,T1JoystickRoughTerrain,4000,avg_success,50000896.0,0.0
4620,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,0,avg_return,0.0,0.7926090517495763
4621,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,0,avg_return,5496832.0,18.72542148604989
4622,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,0,avg_return,10493952.0,18.292229457142675
4623,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,0,avg_return,15491072.0,15.355030517197902
4624,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,0,avg_return,20488192.0,18.27712311427265
4625,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,0,avg_return,25485312.0,55.10311218011784
4626,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,0,avg_return,30482432.0,82.37463727239519
4627,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,0,avg_return,35479552.0,82.0608437262103
4628,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,0,avg_return,40476672.0,20.884804513899645
4629,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,0,avg_return,45473792.0,74.29594202606677
4630,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,0,avg_return,50000896.0,67.88793563245258
4631,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,0,avg_success,0.0,0.0
4632,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,0,avg_success,5496832.0,0.0
4633,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,0,avg_success,10493952.0,0.0
4634,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,0,avg_success,15491072.0,0.0
4635,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,0,avg_success,20488192.0,0.0
4636,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,0,avg_success,25485312.0,0.72
4637,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,0,avg_success,30482432.0,1.0
4638,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,0,avg_success,35479552.0,1.0
4639,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,0,avg_success,40476672.0,0.26
4640,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,0,avg_success,45473792.0,0.92
4641,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,0,avg_success,50000896.0,0.85
4642,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,1000,avg_return,0.0,1.4998574046730488
4643,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,1000,avg_return,5496832.0,18.573102422058582
4644,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,1000,avg_return,10493952.0,10.553156443896368
4645,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,1000,avg_return,15491072.0,18.666275384053588
4646,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,1000,avg_return,20488192.0,19.03355985194445
4647,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,1000,avg_return,25485312.0,18.13549738566789
4648,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,1000,avg_return,30482432.0,15.04498940018087
4649,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,1000,avg_return,35479552.0,7.727796850723044
4650,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,1000,avg_return,40476672.0,36.66004771924579
4651,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,1000,avg_return,45473792.0,82.55597360308515
4652,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,1000,avg_return,50000896.0,82.31857500195677
4653,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,1000,avg_success,0.0,0.0
4654,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,1000,avg_success,5496832.0,0.0
4655,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,1000,avg_success,10493952.0,0.0
4656,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,1000,avg_success,15491072.0,0.0
4657,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,1000,avg_success,20488192.0,0.0
4658,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,1000,avg_success,25485312.0,0.0
4659,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,1000,avg_success,30482432.0,0.0
4660,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,1000,avg_success,35479552.0,0.08
4661,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,1000,avg_success,40476672.0,0.5
4662,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,1000,avg_success,45473792.0,1.0
4663,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,1000,avg_success,50000896.0,1.0
4664,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,2000,avg_return,0.0,1.7393714158316615
4665,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,2000,avg_return,5496832.0,18.674291017279028
4666,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,2000,avg_return,10493952.0,15.96244225997095
4667,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,2000,avg_return,15491072.0,18.401839181631804
4668,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,2000,avg_return,20488192.0,16.48463904439865
4669,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,2000,avg_return,25485312.0,18.912583093753227
4670,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,2000,avg_return,30482432.0,78.59434257953427
4671,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,2000,avg_return,35479552.0,82.43296767714433
4672,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,2000,avg_return,40476672.0,1.1456614611054543
4673,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,2000,avg_return,45473792.0,7.547267131843696
4674,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,2000,avg_return,50000896.0,70.36860611697077
4675,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,2000,avg_success,0.0,0.0
4676,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,2000,avg_success,5496832.0,0.0
4677,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,2000,avg_success,10493952.0,0.0
4678,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,2000,avg_success,15491072.0,0.0
4679,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,2000,avg_success,20488192.0,0.02
4680,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,2000,avg_success,25485312.0,0.2
4681,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,2000,avg_success,30482432.0,0.98
4682,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,2000,avg_success,35479552.0,1.0
4683,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,2000,avg_success,40476672.0,0.0
4684,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,2000,avg_success,45473792.0,0.02
4685,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,2000,avg_success,50000896.0,0.87
4686,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,3000,avg_return,0.0,1.6090387464592275
4687,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,3000,avg_return,5496832.0,10.034865764853071
4688,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,3000,avg_return,10493952.0,18.451541030332447
4689,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,3000,avg_return,15491072.0,15.818405960807286
4690,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,3000,avg_return,20488192.0,12.75733179923979
4691,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,3000,avg_return,25485312.0,61.33863386248686
4692,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,3000,avg_return,30482432.0,75.38100094557274
4693,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,3000,avg_return,35479552.0,74.14799122045892
4694,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,3000,avg_return,40476672.0,81.40556326983497
4695,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,3000,avg_return,45473792.0,75.48781206348289
4696,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,3000,avg_return,50000896.0,72.50171497276048
4697,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,3000,avg_success,0.0,0.0
4698,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,3000,avg_success,5496832.0,0.0
4699,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,3000,avg_success,10493952.0,0.0
4700,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,3000,avg_success,15491072.0,0.0
4701,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,3000,avg_success,20488192.0,0.06
4702,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,3000,avg_success,25485312.0,0.86
4703,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,3000,avg_success,30482432.0,0.92
4704,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,3000,avg_success,35479552.0,0.88
4705,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,3000,avg_success,40476672.0,0.98
4706,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,3000,avg_success,45473792.0,0.94
4707,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,3000,avg_success,50000896.0,0.8999999999999999
4708,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,4000,avg_return,0.0,0.1909958825559806
4709,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,4000,avg_return,5496832.0,18.851964978948235
4710,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,4000,avg_return,10493952.0,19.140599951446056
4711,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,4000,avg_return,15491072.0,17.48949019907288
4712,FlashSAC,UnitreeG1PlaceAppleInBowl-v1,4000,avg_return,20488192.0,67.28807747968112
